Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-13 00:00:00-05:00,68.75465028596916,69.77684525557522,68.74678554032143,69.31292724609375,18739100,0.0,0.0
2017-02-14 00:00:00-05:00,69.43089619224162,70.53172096616152,69.28149597333316,70.42163848876953,17932100,0.0,0.0
2017-02-15 00:00:00-05:00,70.83054743797311,71.45173078817162,70.25654059569817,71.23155975341797,17381800,0.0,0.0
2017-02-16 00:00:00-05:00,71.08214657917537,71.58538252671626,70.58676938150072,71.18436431884766,17672700,0.0,0.0
2017-02-17 00:00:00-05:00,70.62608996986722,71.13719068689295,70.52387222608046,70.94847869873047,15776600,0.0,0.0
2017-02-21 00:00:00-05:00,71.16863702829862,71.67187294902776,71.12931928487947,71.5617904663086,14068300,0.0,0.0
2017-02-22 00:00:00-05:00,71.17650587256536,71.7898303620456,71.09787637362058,71.60111236572266,11839000,0.0,0.0
2017-02-23 00:00:00-05:00,71.69544566458953,71.82125161799668,71.17648035929432,71.6561279296875,11067000,0.0,0.0
2017-02-24 00:00:00-05:00,70.9091447646614,71.19221568180933,70.5553091177488,71.02709197998047,15062300,0.0,0.0
2017-02-27 00:00:00-05:00,71.01924153675651,71.34163025695896,70.78334705860614,71.1057357788086,12361000,0.0,0.0
2017-02-28 00:00:00-05:00,70.64967490032605,71.412393565428,70.44523342330851,71.25513458251953,15183500,0.0,0.0
2017-03-01 00:00:00-05:00,72.96141337811079,73.89712044990449,72.81987790505835,73.59832000732422,24451400,0.0,0.0
2017-03-02 00:00:00-05:00,73.81063096120884,73.849942706834,72.36382314377337,72.4503173828125,16862500,0.0,0.0
2017-03-03 00:00:00-05:00,72.45031861455932,73.21303728139218,72.45031861455932,72.96928405761719,12817500,0.0,0.0
2017-03-06 00:00:00-05:00,72.53681120684375,72.5918524496405,71.63255707600081,72.27732849121094,15059200,0.0,0.0
2017-03-07 00:00:00-05:00,72.05714417526059,72.41097978409819,71.71903206055276,71.87629699707031,11156800,0.0,0.0
2017-03-08 00:00:00-05:00,72.87491958343405,73.00859030905369,71.6325533123869,71.71904754638672,17378400,0.0,0.0
2017-03-09 00:00:00-05:00,72.02569395451332,72.45030030085422,71.67185833208464,72.00210571289062,13726200,0.0,0.0
2017-03-10 00:00:00-05:00,72.30091781670619,72.34023556173842,71.18436344671987,71.77409362792969,13729900,0.0,0.0
2017-03-13 00:00:00-04:00,71.79768786692104,72.16725310450042,71.49889337649644,71.83700561523438,10004300,0.0,0.0
2017-03-14 00:00:00-04:00,71.56966130106389,72.06503855599529,71.3730845488648,71.9549560546875,10237700,0.0,0.0
2017-03-15 00:00:00-04:00,72.18296329159072,72.77269336423757,71.65613320075238,72.12792205810547,16601400,0.0,0.0
2017-03-16 00:00:00-04:00,72.36384160171752,72.97716018112915,72.0021410548606,72.05718231201172,14492000,0.0,0.0
2017-03-17 00:00:00-04:00,72.20656122816708,72.37168495079023,71.27871888268085,71.30230712890625,21734700,0.0,0.0
2017-03-20 00:00:00-04:00,70.97991832843373,71.68759570937951,70.60249439129285,70.79120635986328,14623600,0.0,0.0
2017-03-21 00:00:00-04:00,71.05067143886306,71.27083634741471,68.45585701883273,68.71533966064453,33089200,0.0,0.0
2017-03-22 00:00:00-04:00,68.32220353564999,69.25004588331554,67.6302556488832,68.825439453125,21741000,0.0,0.0
2017-03-23 00:00:00-04:00,68.57380421956935,69.58814054743416,68.4794452591713,68.71533966064453,16090100,0.0,0.0
2017-03-24 00:00:00-04:00,69.02987213543999,69.26576056727724,68.22783586967743,68.63671875,16093200,0.0,0.0
2017-03-27 00:00:00-04:00,67.25282803353174,68.72322409261078,67.01693956353297,68.597412109375,16689300,0.0,0.0
2017-03-28 00:00:00-04:00,68.42442741579148,69.99704129893034,68.39298041728908,69.66679382324219,16264400,0.0,0.0
2017-03-29 00:00:00-04:00,69.66677789822496,69.83976634567443,69.25790102165357,69.40729522705078,10207600,0.0,0.0
2017-03-30 00:00:00-04:00,69.35226950264862,70.34301792384241,69.28936950691008,70.0049057006836,11631000,0.0,0.0
2017-03-31 00:00:00-04:00,69.75330321456825,69.77689146809048,68.9984491066208,69.0692138671875,16987600,0.0,0.0
2017-04-03 00:00:00-04:00,69.18710804887101,69.32864346045618,68.09414248125768,68.81754302978516,19831800,0.0,0.0
2017-04-04 00:00:00-04:00,68.71478335579472,69.33162588673798,68.58034455464367,69.04692840576172,14280800,0.5,0.0
2017-04-05 00:00:00-04:00,69.92473766190105,70.01963882393707,68.11374787927512,68.16120147705078,17635500,0.0,0.0
2017-04-06 00:00:00-04:00,67.99511344990668,68.73058069566105,67.41780873793252,68.3905258178711,14379600,0.0,0.0
2017-04-07 00:00:00-04:00,67.95559117813697,68.6515149926229,67.78160871613653,68.1532974243164,13097100,0.0,0.0
2017-04-10 00:00:00-04:00,68.07420710927128,68.55661076868749,67.53644594960315,67.9160385131836,15081600,0.0,0.0
2017-04-11 00:00:00-04:00,67.64715042309534,67.84485661230237,67.06194179242651,67.79740905761719,14690500,0.0,0.0
2017-04-12 00:00:00-04:00,67.95557415985381,67.97138800084092,67.24383064514836,67.53643798828125,14730600,0.0,0.0
2017-04-13 00:00:00-04:00,67.61555007074817,68.79387785043257,66.74564361572266,66.74564361572266,30529800,0.0,0.0
2017-04-17 00:00:00-04:00,66.7772604314219,68.07421286135485,66.72190292649239,67.90023040771484,19071700,0.0,0.0
2017-04-18 00:00:00-04:00,67.50481173132526,67.71833179257135,67.0144981373508,67.34664916992188,14127000,0.0,0.0
2017-04-19 00:00:00-04:00,67.61552652262473,67.9476715206572,66.71398665167094,66.7930679321289,17588500,0.0,0.0
2017-04-20 00:00:00-04:00,67.20428994803686,67.8369461282889,66.86423506400254,67.65505981445312,15635800,0.0,0.0
2017-04-21 00:00:00-04:00,67.61553387936043,67.75788261307865,66.83261886066799,66.84052276611328,19820600,0.0,0.0
2017-04-24 00:00:00-04:00,68.44587024177424,69.63210711921566,68.34305918428116,69.19715118408203,25468300,0.0,0.0
2017-04-25 00:00:00-04:00,70.0275194803499,70.48619315460721,69.79817962646484,69.79817962646484,18253800,0.0,0.0
2017-04-26 00:00:00-04:00,69.86938026362613,70.42296132605823,69.70330775495108,69.93264770507812,12832200,0.0,0.0
2017-04-27 00:00:00-04:00,69.88517760285434,69.88517760285434,68.80965557908608,69.28414916992188,13329000,0.0,0.0
2017-04-28 00:00:00-04:00,69.27624380525172,69.47394998393881,68.76220653396255,68.80175018310547,10755600,0.0,0.0
2017-05-01 00:00:00-04:00,69.08647018138238,69.38698149930649,68.45380778905026,68.8492202758789,15712300,0.0,0.0
2017-05-02 00:00:00-04:00,68.57242167577473,68.70686045155733,68.02675060128504,68.4063491821289,14414200,0.0,0.0
2017-05-03 00:00:00-04:00,68.05837302051762,68.88083144787755,68.02673930790604,68.80175018310547,11540500,0.0,0.0
2017-05-04 00:00:00-04:00,69.34741855900315,69.37905227042505,68.46169273973024,68.88082885742188,11540100,0.0,0.0
2017-05-05 00:00:00-04:00,68.99945636179255,69.0706276900333,68.34307040050813,68.80175018310547,9436000,0.0,0.0
2017-05-08 00:00:00-04:00,68.83338130704577,69.05481125348561,68.52496016257406,68.88082885742188,8162200,0.0,0.0
2017-05-09 00:00:00-04:00,69.0073796841524,69.46605352220804,68.40635109497423,68.60405731201172,10273900,0.0,0.0
2017-05-10 00:00:00-04:00,68.43006408039625,69.18135120672756,68.38261652651717,69.14180755615234,8334900,0.0,0.0
2017-05-11 00:00:00-04:00,68.8729125470121,69.18133969645247,68.28770402365154,68.92827606201172,10907400,0.0,0.0
2017-05-12 00:00:00-04:00,68.54869098911078,68.84129832472773,68.27980743112225,68.73848724365234,8738800,0.0,0.0
2017-05-15 00:00:00-04:00,68.88085950329345,69.18928078498527,68.691063183833,69.0706558227539,8835600,0.0,0.0
2017-05-16 00:00:00-04:00,69.08644300428085,69.66374162918517,69.0706231322621,69.28414916992188,9795000,0.0,0.0
2017-05-17 00:00:00-04:00,69.28416512551061,69.28416512551061,66.40556317353936,66.64280700683594,24679700,0.0,0.0
2017-05-18 00:00:00-04:00,66.48464288591155,67.06194766368515,65.92315798342743,66.39765167236328,23350100,0.0,0.0
2017-05-19 00:00:00-04:00,66.59537256917326,67.48900264768716,66.54792499986759,67.046142578125,13412900,0.0,0.0
2017-05-22 00:00:00-04:00,67.36246297395382,67.4494541927302,66.59536188120666,66.98286437988281,11636000,0.0,0.0
2017-05-23 00:00:00-04:00,67.02240173796464,68.06629023165786,66.83260547552435,67.82113647460938,11753000,0.0,0.0
2017-05-24 00:00:00-04:00,67.91603973610748,67.98721711400735,67.40991228654335,67.78160095214844,9833800,0.0,0.0
2017-05-25 00:00:00-04:00,68.0030068477615,68.07418420042657,67.28335958666747,67.49687957763672,12238500,0.0,0.0
2017-05-26 00:00:00-04:00,67.3070927082602,67.66296142047459,67.23591534570903,67.50479888916016,8113500,0.0,0.0
2017-05-30 00:00:00-04:00,67.32291563025812,67.33873550563206,66.25530331607374,66.35020446777344,12603200,0.0,0.0
2017-05-31 00:00:00-04:00,66.21575197968612,66.2869233035835,64.56292528930173,64.96624755859375,28327900,0.0,0.0
2017-06-01 00:00:00-04:00,65.21140421258072,65.70171769995844,64.57083813458998,65.68589782714844,17123500,0.0,0.0
2017-06-02 00:00:00-04:00,65.0769722975105,65.6305472337395,64.8318185448254,65.353759765625,14998500,0.0,0.0
2017-06-05 00:00:00-04:00,65.35377951964283,66.04179946278828,65.30633194891422,65.47240447998047,9080200,0.0,0.0
2017-06-06 00:00:00-04:00,65.07699073288089,65.81245823279777,64.95045583531771,65.60684204101562,12196800,0.0,0.0
2017-06-07 00:00:00-04:00,65.88360883760485,66.51627105913273,65.71753636199446,66.35810852050781,13711100,0.0,0.0
2017-06-08 00:00:00-04:00,66.35811992732135,67.79742099687154,66.342300050631,67.18057250976562,17951000,0.0,0.0
2017-06-09 00:00:00-04:00,67.62344025736026,68.84131135203678,67.5285390953736,68.77013397216797,19120200,0.0,0.0
2017-06-12 00:00:00-04:00,68.77013745853502,69.38697995893143,68.71477995294856,68.78595733642578,16053400,0.0,0.0
2017-06-13 00:00:00-04:00,69.2367253562212,69.47396921621296,68.78595538536987,69.01528930664062,12557200,0.0,0.0
2017-06-14 00:00:00-04:00,68.6198687265691,69.04691486428119,67.86858754181605,68.87293243408203,16175700,0.0,0.0
2017-06-15 00:00:00-04:00,68.20864435432294,68.86503043789217,68.20073441631799,68.46170806884766,12509700,0.0,0.0
2017-06-16 00:00:00-04:00,68.6831487160335,68.77013994703371,68.02676253067398,68.1532974243164,16936600,0.0,0.0
2017-06-19 00:00:00-04:00,68.77804302899455,69.77448409977671,68.68314186822451,69.64794921875,15972300,0.0,0.0
2017-06-20 00:00:00-04:00,69.39486688266432,69.52930563257037,69.09435567107778,69.21297454833984,11197800,0.0,0.0
2017-06-21 00:00:00-04:00,69.18137258815528,69.23673009596118,68.61197763157128,68.89667510986328,10005900,0.0,0.0
2017-06-22 00:00:00-04:00,68.74639458776787,69.0864494658157,68.52496462690209,68.81756591796875,12180600,0.0,0.0
2017-06-23 00:00:00-04:00,69.32370996844621,69.59258752415697,68.49334145389977,68.69104766845703,18812000,0.0,0.0
2017-06-26 00:00:00-04:00,68.80967554325439,69.33161683455374,68.50125431805134,68.99156188964844,10082400,0.0,0.0
2017-06-27 00:00:00-04:00,69.36324988576652,70.33596714831202,69.19717738406656,69.63213348388672,15415200,0.0,0.0
2017-06-28 00:00:00-04:00,70.0671211737286,71.22963534337184,70.0671211737286,71.03192901611328,17466200,0.0,0.0
2017-06-29 00:00:00-04:00,73.02476430443069,73.26992411257231,71.41939081216852,72.08368682861328,27697800,0.0,0.0
2017-06-30 00:00:00-04:00,72.72424728271551,72.7558809984757,72.09159106805477,72.28138732910156,16892700,0.0,0.0
2017-07-03 00:00:00-04:00,72.80619678912419,74.33293689088896,72.68692543224564,73.75245666503906,13208100,0.5,0.0
2017-07-05 00:00:00-04:00,74.04668552382768,74.57945122672876,73.64114464448825,74.49198150634766,17535400,0.0,0.0
2017-07-06 00:00:00-04:00,74.38064120172275,75.15196162139549,73.85582299450985,74.25341033935547,16596100,0.0,0.0
2017-07-07 00:00:00-04:00,74.71462883826155,74.8816148302329,74.13415458998527,74.62715911865234,12817800,0.0,0.0
2017-07-10 00:00:00-04:00,74.34885825160055,74.49198998608995,74.02283360821224,74.10235595703125,13987200,0.0,0.0
2017-07-11 00:00:00-04:00,74.21367325677096,74.21367325677096,73.37873720327313,73.81608581542969,13262300,0.0,0.0
2017-07-12 00:00:00-04:00,73.6411236111924,73.81606300198861,73.21172857924742,73.56160736083984,13540100,0.0,0.0
2017-07-13 00:00:00-04:00,73.70477363683193,74.25344026851165,73.42645752989864,74.03079223632812,12820100,0.0,0.0
2017-07-14 00:00:00-04:00,72.20982753982652,73.64114472331974,72.02694071825407,73.3548812866211,22235200,0.0,0.0
2017-07-17 00:00:00-04:00,73.01295356105135,73.14813182783331,72.55970414495098,72.67102813720703,14374200,0.0,0.0
2017-07-18 00:00:00-04:00,71.92355440761726,72.82210576651167,71.82018387312849,72.41656494140625,14719400,0.0,0.0
2017-07-19 00:00:00-04:00,72.63127487106772,72.85392894650793,72.36091830808802,72.51995086669922,11651200,0.0,0.0
2017-07-20 00:00:00-04:00,72.48019576039803,72.93344522581354,72.28140202878241,72.51995086669922,11561700,0.0,0.0
2017-07-21 00:00:00-04:00,72.4086081171002,72.64716295996288,71.9792130399684,72.27342987060547,10971300,0.0,0.0
2017-07-24 00:00:00-04:00,72.3291014273164,72.79030428229252,72.28934632604758,72.58355712890625,10725100,0.0,0.0
2017-07-25 00:00:00-04:00,73.4502880815869,74.36473411901511,73.37076575946149,73.7922134399414,16447700,0.0,0.0
2017-07-26 00:00:00-04:00,74.03076340502523,74.10233228275678,72.9016167862959,73.10041046142578,11815500,0.0,0.0
2017-07-27 00:00:00-04:00,73.02088093724596,73.20376768778314,72.48811544070664,72.79823303222656,12332400,0.0,0.0
2017-07-28 00:00:00-04:00,72.71873539328469,72.9572902677075,72.28934632604758,72.58355712890625,9351900,0.0,0.0
2017-07-31 00:00:00-04:00,72.76643079891468,73.44232800908235,72.75847735407952,72.99703216552734,11520300,0.0,0.0
2017-08-01 00:00:00-04:00,73.54571019691355,74.0625749926102,73.37872422907958,73.97510528564453,12523700,0.0,0.0
2017-08-02 00:00:00-04:00,73.84789416125943,74.11825071163314,73.56163071574436,74.03873443603516,10165600,0.0,0.0
2017-08-03 00:00:00-04:00,73.71271297793231,74.05463843768764,73.34693324114573,73.55368041992188,11078800,0.0,0.0
2017-08-04 00:00:00-04:00,74.34884333952091,75.06450186842895,74.32498906634102,74.47607421875,14324000,0.0,0.0
2017-08-07 00:00:00-04:00,74.65897380331113,74.89752870934693,74.51584207303029,74.76234436035156,7978300,0.0,0.0
2017-08-08 00:00:00-04:00,74.70667605029043,75.71655152498036,74.42836606121544,74.49198150634766,13745400,0.0,0.0
2017-08-09 00:00:00-04:00,73.93536102004913,74.49198099437352,73.81608357792169,74.3727035522461,11214400,0.0,0.0
2017-08-10 00:00:00-04:00,73.87173274737576,74.0069109938516,73.21173627335607,73.30715942382812,13252300,0.0,0.0
2017-08-11 00:00:00-04:00,73.25944330704189,73.68883837527369,72.55173830570659,72.69486999511719,10679500,0.0,0.0
2017-08-14 00:00:00-04:00,73.45029823900781,73.87173991106737,73.41849051909924,73.54571533203125,10994800,0.0,0.0
2017-08-15 00:00:00-04:00,74.19776910393138,74.39656283194894,73.67295681665063,73.736572265625,8812700,0.0,0.0
2017-08-16 00:00:00-04:00,73.98307329714446,74.13415846923036,73.06066750270867,73.22765350341797,11085400,0.0,0.0
2017-08-17 00:00:00-04:00,72.96524804900258,73.12428059692984,71.96332601029299,72.08260345458984,13837500,0.0,0.0
2017-08-18 00:00:00-04:00,71.81224932621986,72.79031720494939,71.71683221287306,72.1541748046875,13040700,0.0,0.0
2017-08-21 00:00:00-04:00,72.24164325669501,72.31321215714088,71.69297666455941,72.06670379638672,11502100,0.0,0.0
2017-08-22 00:00:00-04:00,72.41654901442425,72.92546026209071,72.36088703629513,72.80618286132812,9211800,0.0,0.0
2017-08-23 00:00:00-04:00,72.25753295751366,73.4264347640596,72.23367261857427,72.89366912841797,8811300,0.0,0.0
2017-08-24 00:00:00-04:00,73.10043872779646,73.25152392066106,72.68695039298792,72.7744140625,8623200,0.0,0.0
2017-08-25 00:00:00-04:00,73.0606653269877,73.53777510532386,72.99705594768535,73.06861877441406,11794600,0.0,0.0
2017-08-28 00:00:00-04:00,73.28332239833267,73.3071766748888,72.46428714745285,72.83802032470703,7292900,0.0,0.0
2017-08-29 00:00:00-04:00,71.92354965700254,72.6074003887949,71.81222568361322,72.44041442871094,10886100,0.0,0.0
2017-08-30 00:00:00-04:00,72.55970569553409,73.06066367139165,72.51199714546271,72.60741424560547,9165300,0.0,0.0
2017-08-31 00:00:00-04:00,73.00498915755522,73.03679687438368,72.20186705776767,72.27342987060547,13217400,0.0,0.0
2017-09-01 00:00:00-04:00,72.55969242223883,73.44233683731397,72.32113758211521,72.91751861572266,9815800,0.0,0.0
2017-09-05 00:00:00-04:00,72.37681132591435,72.4483802162575,70.78646164462972,71.17610168457031,16897300,0.0,0.0
2017-09-06 00:00:00-04:00,71.56572091300764,71.97920907560086,71.2794575440195,71.65319061279297,11845700,0.0,0.0
2017-09-07 00:00:00-04:00,71.65320540244787,71.66910622991753,70.0390014460119,70.3968276977539,14592300,0.0,0.0
2017-09-08 00:00:00-04:00,70.2218793533159,71.10452380011817,70.1662173641798,70.3093490600586,14242200,0.0,0.0
2017-09-11 00:00:00-04:00,71.0806791527455,71.76453000712468,70.73080027840194,71.39875030517578,13219000,0.0,0.0
2017-09-12 00:00:00-04:00,71.70090310109639,72.55969325536,71.64524111332199,72.27342987060547,14003800,0.0,0.0
2017-09-13 00:00:00-04:00,72.05080649758368,72.75851175500094,71.82020502194042,72.4802017211914,12485400,0.0,0.0
2017-09-14 00:00:00-04:00,72.51993819537853,72.7823473312695,72.15415852112241,72.33705139160156,10562800,0.0,0.0
2017-09-15 00:00:00-04:00,72.42452484744673,72.92548280546949,72.17006914495389,72.85391998291016,18171800,0.0,0.0
2017-09-18 00:00:00-04:00,73.10042054332799,74.0625813356522,73.03680510250432,73.88764190673828,11318700,0.0,0.0
2017-09-19 00:00:00-04:00,73.72067022256905,75.03271012718844,73.56958503798579,74.69873809814453,12626100,0.0,0.0
2017-09-20 00:00:00-04:00,74.8259462369054,75.77220617469847,74.51582855533832,75.2235336303711,15311600,0.0,0.0
2017-09-21 00:00:00-04:00,75.11221839578822,75.83583044821056,74.89752384765471,75.56546783447266,10851500,0.0,0.0
2017-09-22 00:00:00-04:00,75.30306411035885,75.52571818875892,75.08836954670936,75.40644073486328,8358300,0.0,0.0
2017-09-25 00:00:00-04:00,75.15196795052259,75.4461787277972,74.3090785831067,74.84185028076172,10463400,0.0,0.0
2017-09-26 00:00:00-04:00,74.57150424459284,74.77029797783891,74.22162533273472,74.50788879394531,9358100,0.0,0.0
2017-09-27 00:00:00-04:00,75.51775217818556,76.11413328175126,75.20763448966758,75.68473815917969,15090200,0.0,0.0
2017-09-28 00:00:00-04:00,76.01075887400988,76.24136030206594,75.47004581516427,75.8437728881836,10270400,0.0,0.0
2017-09-29 00:00:00-04:00,75.78014996931023,75.95508330412449,75.55749596129851,75.94713592529297,11438400,0.0,0.0
2017-10-02 00:00:00-04:00,76.15387828026361,77.03652268179552,75.90737606483269,77.00471496582031,13797200,0.0,0.0
2017-10-03 00:00:00-04:00,76.99676725961167,77.47387086380894,76.94905265250091,77.4102554321289,9633500,0.0,0.0
2017-10-04 00:00:00-04:00,77.37052856194978,77.48185257464985,76.55944667890226,76.62306213378906,12166600,0.0,0.0
2017-10-05 00:00:00-04:00,76.78301903694705,77.90277261833575,76.4231010760778,77.65482330322266,14236200,0.56,0.0
